timestamp,B_C2H6,B_C3H8,B_iC4H10,B_nC4H10
2020-05-07 10:00:00,4.751550340173109,36.694082376702305,16.252559229568334,23.95563533284067
2020-05-07 10:30:00,4.763056270375013,36.68048233791148,16.24562273047725,23.94298042651721
2020-05-07 11:00:00,4.782349146362662,36.65789211033187,16.233693176275764,23.928625410085957
2020-05-07 11:30:00,4.805378898416413,36.64547870912719,16.229212697675067,23.920600663823954
2020-05-07 12:00:00,4.832678865237008,36.6427130315946,16.216760854129703,23.915266414613694
2020-05-07 12:30:00,4.842896764612733,36.64084401516377,16.203083435683876,23.905285606503764
2020-05-07 13:00:00,4.834887552616624,36.64154870711404,16.196448340424663,23.89311581108497
2020-05-07 13:30:00,4.8300656134122715,36.63136988028722,16.20117958068205,23.891889130232133
2020-05-07 14:00:00,4.789027715730271,36.570228173964,16.183704518630083,23.909025910124228
2020-05-07 14:30:00,4.735412219972374,36.47073205635715,16.134567109722425,23.912107588173072
2020-05-07 15:00:00,4.7318261898804534,36.475098276572744,16.217126070215713,23.8994227148902
2020-05-07 15:30:00,4.731632349556552,36.52900147214521,16.27549853767691,23.896274516963786
2020-05-07 16:00:00,4.691808798722071,36.57373915072452,16.30815429189846,23.91095038697089
2020-05-07 16:30:00,4.658542708571797,36.606404396389884,16.238451312928493,23.901759004187113
2020-05-07 17:00:00,4.618976791106805,36.617772322533455,16.216901607700656,23.896492462149794
2020-05-07 17:30:00,4.5975756755982085,36.61633588165951,16.20959034259702,23.899292374600723
2020-05-07 18:00:00,4.588166689998258,36.585727811072594,16.1531118200231,23.89773013714923
2020-05-07 18:30:00,4.602451691488913,36.54726775571301,16.066664363244932,23.868342538284317
2020-05-07 19:00:00,4.614218497002254,36.51500560108239,16.037740648713847,23.837062576236974
2020-05-07 19:30:00,4.612962745851437,36.49457985746702,16.05229237808965,23.809418238171375
2020-05-07 20:00:00,4.605113313543962,36.49820566219686,16.084894289308878,23.780568214637306
2020-05-07 20:30:00,4.608222601252599,36.514415248623955,16.098523567817175,23.75468953394997
2020-05-07 21:00:00,4.61574506392707,36.541365922109115,16.117540559396197,23.740402905639797
2020-05-07 21:30:00,4.622149073577274,36.57081317448773,16.113290736907896,23.72022280265552
2020-05-07 22:00:00,4.626382751736707,36.60353904591555,16.134822662100508,23.707561441946062
2020-05-07 22:30:00,4.6156077025204585,36.62558203624296,16.120637715699868,23.68941257967196
2020-05-07 23:00:00,4.590246639207128,36.64484357415068,16.116224614045965,23.679014424554598
2020-05-07 23:30:00,4.581370267047462,36.660252804476855,16.116224614045965,23.67225562372831
2020-05-08 00:00:00,4.563411180892322,36.677067243418705,16.076688813943466,23.663355351149896
2020-05-08 00:30:00,4.546142579143901,36.687143827029686,16.025418225396777,23.654764482062298
2020-05-08 01:00:00,4.516101740644552,36.68921588222706,15.967506222282442,23.638491164959273
2020-05-08 01:30:00,4.48051415413042,36.68356364890143,15.963082560541984,23.6216070693052
2020-05-08 02:00:00,4.459136683985225,36.6695231480096,15.975809056973237,23.617583355645216
2020-05-08 02:30:00,4.409705295231513,36.58637249157184,15.966160841097935,23.653513157753487
2020-05-08 03:00:00,4.375875451961754,36.430969802374,15.87397897007898,23.668581742409167
2020-05-08 03:30:00,4.433600939483589,36.396732028052966,15.868954893591368,23.61503707412855
2020-05-08 04:00:00,4.508539277784592,36.46252652072131,15.904169390024682,23.54972630353628
2020-05-08 04:30:00,4.5449294202703,36.54934186532815,15.930845559615877,23.503583604960937
2020-05-08 05:00:00,4.548358089346813,36.627430259094474,15.987139507284084,23.503065829569803
2020-05-08 05:30:00,4.533075960511223,36.66290489840806,15.979509561140597,23.518701378004927
2020-05-08 06:00:00,4.530018801578705,36.69195681540639,15.969868479360823,23.523979288976673
2020-05-08 06:30:00,4.524168240989878,36.72158096151129,16.006087611061407,23.52757586163873
2020-05-08 07:00:00,4.52990186186374,36.741195407541134,16.03348760032657,23.548546612670833
2020-05-08 07:30:00,4.508449128794252,36.73754835815707,16.039362047732062,23.570651448980133
2020-05-08 08:00:00,4.4717922451040115,36.71710900148304,16.061158547903517,23.603888939720925
2020-05-08 08:30:00,4.44619569834608,36.67448497147698,16.062861640057424,23.645435499670324
2020-05-08 09:00:00,4.427431865162603,36.62123899200937,16.033676776193584,23.66344419542892
2020-05-08 09:30:00,4.4315546256223834,36.585461334561614,16.028029749576987,23.66921075482749
2020-05-08 10:00:00,4.428853723810322,36.56112689817679,16.07489043906758,23.690145516688
2020-05-08 10:30:00,4.436486578412689,36.5492987960391,16.09628315893459,23.71045873976777
2020-05-08 11:00:00,4.422236860446812,36.53706918641415,16.10453973037619,23.72168149841459
2020-05-08 11:30:00,4.386085886713226,36.51700141858424,16.146755123188886,23.74777541975218
2020-05-08 12:00:00,4.329376342871986,36.39380608702803,16.101102409949725,23.79950728640263
2020-05-08 12:30:00,4.331835090751207,36.27121563212064,16.03050394602345,23.787006502322036
2020-05-08 13:00:00,4.40048083553851,36.27302515008583,16.10385323022052,23.758776531450508
2020-05-08 13:30:00,4.4785189039859015,36.34635106023149,16.136179442948087,23.730234929017016
2020-05-08 14:00:00,4.558217908401332,36.43333425751761,16.114876424772852,23.70580835507
2020-05-08 14:30:00,4.593242794111745,36.48977302386376,16.093774749107524,23.695507025548217
2020-05-08 15:00:00,4.60550150411039,36.53492403694068,16.093774749107524,23.688811161359055
2020-05-08 15:30:00,4.6046380216229394,36.560297657299266,16.098699157693677,23.69198193929696
2020-05-08 16:00:00,4.5950650093100815,36.57294334974309,16.126251417965594,23.71204878028739
2020-05-08 16:30:00,4.571810503665775,36.58383253345719,16.131290254096896,23.727550756508943
2020-05-08 17:00:00,4.568536216547669,36.59288919173207,16.11225396728426,23.72859019170238
2020-05-08 17:30:00,4.576599204470814,36.58458924530641,16.077615341625716,23.722318098120162
2020-05-08 18:00:00,4.554807674591362,36.56368470173121,16.070507582328712,23.730324761351426
2020-05-08 18:30:00,4.525332239969328,36.53828458215244,16.02107046462152,23.727665768069507
2020-05-08 19:00:00,4.530648833947753,36.52021409245641,15.975649216497068,23.70903406220361
2020-05-08 19:30:00,4.559024531336029,36.517897852344575,15.959342777976085,23.69371293949979
2020-05-08 20:00:00,4.5859567741683165,36.49395450472997,15.909467855234647,23.686268735176462
2020-05-08 20:30:00,4.595721111832202,36.453265181007175,15.89198860388545,23.69408998170463
2020-05-08 21:00:00,4.583373250030171,36.40077837303745,15.88495043344566,23.70429945537401
2020-05-08 21:30:00,4.553485665317911,36.344173488017006,15.870040503566942,23.707474033929905
2020-05-08 22:00:00,4.536265931715684,36.31358176831052,15.85734639196857,23.69988363454417
2020-05-08 22:30:00,4.524948886403724,36.309350488355705,15.831612228589194,23.679621783663364
2020-05-08 23:00:00,4.491762143034444,36.32886326772797,15.830923426037169,23.655351124079758
2020-05-08 23:30:00,4.455517156497429,36.3586709085632,15.880271090013935,23.650922675264496
2020-05-09 00:00:00,4.396026919137585,36.31466322222638,15.9009042885825,23.699556817035067
2020-05-09 00:30:00,4.338913644096232,36.16176774260235,15.837138060549863,23.76103357918855
2020-05-09 01:00:00,4.400126838078752,36.10315239686393,15.737210232820377,23.69355842642678
2020-05-09 01:30:00,4.533064450962974,36.21937743782755,15.786755978138117,23.608725049780134
2020-05-09 02:00:00,4.575379918001191,36.330241108535475,15.829031249395724,23.5766321291989
2020-05-09 02:30:00,4.595519521905695,36.44060000101009,15.841042480326418,23.551894518439784
2020-05-09 03:00:00,4.59155855467972,36.52780378609564,15.853756660563183,23.544261137971606
2020-05-09 03:30:00,4.57812436952292,36.60187451567694,15.878554466719915,23.551199361905535
2020-05-09 04:00:00,4.564194365196549,36.65327592525611,15.898823702532383,23.550971100758225
2020-05-09 04:30:00,4.548855758932058,36.687074328143694,15.943536070754815,23.559526535825178
2020-05-09 05:00:00,4.473989680633214,36.70173938527647,16.02271707344895,23.59623741732659
2020-05-09 05:30:00,4.444605816451695,36.71469252869274,16.022305122714037,23.62156855523802
2020-05-09 06:00:00,4.431169814367084,36.70937433242384,16.02266107480726,23.653794411561414
2020-05-09 06:30:00,4.426295839596838,36.68373462634271,16.028579049619534,23.69511608841237
2020-05-09 07:00:00,4.446007972253894,36.64369673787646,15.971680053127084,23.71257564428233
2020-05-09 07:30:00,4.469338056560611,36.59973787316991,15.953280283923087,23.72222350404123
2020-05-09 08:00:00,4.513863538335599,36.555073017043505,15.948520242526824,23.71896844889
2020-05-09 08:30:00,4.584847579560312,36.53741302306085,15.923548947076892,23.69686086912562
2020-05-09 09:00:00,4.626029974590359,36.519200556136916,15.891828693812998,23.669343638386586
2020-05-09 09:30:00,4.647189264669994,36.50472165316859,15.905786747642447,23.658843864986682
2020-05-09 10:00:00,4.584501685272837,36.39238653697612,15.913070624972459,23.706063127025793
2020-05-09 10:30:00,4.522030161403977,36.191032835881266,15.784235091789505,23.71424371734642
2020-05-09 11:00:00,4.550195051835273,36.113195944004175,15.786301555879339,23.66565420737602
2020-05-09 11:30:00,4.618888760936752,36.14122062455776,15.842871251401458,23.628050006590065
2020-05-09 12:00:00,4.6857576566518535,36.19590226268439,15.861144958225172,23.60884053398727
2020-05-09 12:30:00,4.7378861017569625,36.25010506999416,15.863507210439316,23.586391939636474
2020-05-09 13:00:00,4.747561881542501,36.28265564563558,15.888536275082924,23.58461092281815
2020-05-09 13:30:00,4.741928208293775,36.306628146272004,15.905579058562045,23.585766225145047
2020-05-09 14:00:00,4.73256191598034,36.325051419131725,15.90158702561796,23.587060922562724
2020-05-09 14:30:00,4.704978961471523,36.31797700297476,15.897775849893813,23.59166453844968
2020-05-09 15:00:00,4.695133737779054,36.307966069439956,15.897212697560823,23.59662067362957
2020-05-09 15:30:00,4.70194402337481,36.29315319758935,15.876731315508021,23.602662082370024
2020-05-09 16:00:00,4.688171933106958,36.268879181783554,15.867422629357295,23.617368290020806
2020-05-09 16:30:00,4.680119527569028,36.24490101422475,15.871466095331353,23.6291711090142
2020-05-09 17:00:00,4.687018885538632,36.2205712093495,15.87877658056166,23.63960707055763
2020-05-09 17:30:00,4.692073575424549,36.184923245891774,15.870664819828146,23.649813517026978
2020-05-09 18:00:00,4.685847520222675,36.152129611036955,15.881576066299216,23.665115787667293
2020-05-09 18:30:00,4.689101431181781,36.13723928529038,15.888206446276271,23.675029142252853
2020-05-09 19:00:00,4.693230804268855,36.120043244068285,15.917025753277706,23.691444307585513
2020-05-09 19:30:00,4.71070211444644,36.0878210972223,15.935178974064549,23.707867002885067
2020-05-09 20:00:00,4.72901776858744,36.061362873955304,15.948294048034336,23.724952681693182
2020-05-09 20:30:00,4.741096574688051,36.02737582525277,15.957635049253952,23.745189091915286
2020-05-09 21:00:00,4.739252292395129,35.98152429175366,15.952180840696926,23.7600097365591
2020-05-09 21:30:00,4.748042152683715,35.95525592258552,15.946975815824214,23.760432223037043
2020-05-09 22:00:00,4.767258197937826,35.94906265018568,15.942376885965306,23.747220295885377
2020-05-09 22:30:00,4.765852286662913,35.94732198998804,15.949044639660318,23.739962935433127
2020-05-09 23:00:00,4.741871135242947,35.94873908183999,15.945395164042104,23.73691136330853
2020-05-09 23:30:00,4.73347773224596,35.94987275532155,15.945395164042104,23.734927841427538
2020-05-10 00:00:00,4.714697873526212,35.94178450247007,15.937749105224892,23.740000747972367
2020-05-10 00:30:00,4.707386710037757,35.932582237571424,15.915545902065126,23.7404910034311
2020-05-10 01:00:00,4.7184056311430425,35.9450452694442,15.904014015041865,23.724267170724588
2020-05-10 01:30:00,4.712167399784075,35.96757173981502,15.926314685889842,23.71448343814621
2020-05-10 02:00:00,4.697489409932037,35.99790764337823,15.928036114358594,23.707012441708713
2020-05-10 02:30:00,4.669044908653184,36.01779946827319,15.900942554938833,23.704047998448495
2020-05-10 03:00:00,4.625821120270792,36.02259747858326,15.880366004396587,23.70252150168603
2020-05-10 03:30:00,4.597604546915146,36.032626616755664,15.861996253179557,23.68833380900984
2020-05-10 04:00:00,4.584179697733243,36.05235682176952,15.87117208889186,23.670718096430754
2020-05-10 04:30:00,4.586201091677771,36.078885653873066,15.863652651954201,23.658033059514835
2020-05-10 05:00:00,4.574325359008833,36.09531578241676,15.866834076440622,23.663722376722966
2020-05-10 05:30:00,4.573488008857729,36.10132199762569,15.847987706539042,23.67594978185311
2020-05-10 06:00:00,4.563217042871978,36.10183660905162,15.86063097918535,23.701897856910836
2020-05-10 06:30:00,4.532477707772892,36.108316874216904,15.845245379707242,23.709498825135917
2020-05-10 07:00:00,4.516952681295567,36.12079924051506,15.850679116334652,23.71334711126035
2020-05-10 07:30:00,4.512285797150765,36.13737475237151,15.85788584008502,23.71417150824457
2020-05-10 08:00:00,4.514456814827039,36.15404555847403,15.889427336945156,23.72041725486904
2020-05-10 08:30:00,4.433726217233797,36.10248884327591,16.008781999826436,23.86594749773669
2020-05-10 09:00:00,4.362084119377355,36.18397262673978,16.277729999248283,24.14671227517551
2020-05-10 09:30:00,4.4560535447311596,36.36658316033564,16.178383421456275,24.15038894746919
2020-05-10 10:00:00,4.544976328960018,36.297344739011784,15.862823163963785,23.953164341083372
2020-05-10 10:30:00,4.5807093964785235,36.31794860360152,15.966262444572124,23.85839395822734
2020-05-10 11:00:00,4.500392201342037,36.338903913513825,16.064557966784406,23.832808253599843
2020-05-10 11:30:00,4.4279459859915145,36.35471860983933,16.02655928097944,23.823766544459943
2020-05-10 12:00:00,4.3894551725094315,36.34913478862116,16.0359453617541,23.8297949999139
2020-05-10 12:30:00,4.398439529424012,36.3462470143328,16.022646842160587,23.82692758886214
2020-05-10 13:00:00,4.418263935250446,36.343416270330664,16.01295347436833,23.82226436040301
2020-05-10 13:30:00,4.4667762009467085,36.345795638538824,16.034934085859124,23.81635740314443
2020-05-10 14:00:00,4.5173260469704175,36.36851565504295,16.05966718804081,23.806333634087295
2020-05-10 14:30:00,4.557154241487691,36.40820876886253,16.090882741197543,23.80025887564868
2020-05-10 15:00:00,4.581584612401967,36.4234109423582,16.11319304175887,23.81618783789927
2020-05-10 15:30:00,4.599992024188976,36.41099142960613,16.082174501276235,23.830665335090337
2020-05-10 16:00:00,4.6300587985927475,36.407219014001605,16.063327307803178,23.833544961400236
2020-05-10 16:30:00,4.659203388744572,36.4110409603758,16.081760189410456,23.82981990666736
2020-05-10 17:00:00,4.6246878767607615,36.4353120986148,16.22278752400802,23.84223008132057
2020-05-10 17:30:00,4.612607447566428,36.454729009206005,16.22278752400802,23.850296694845156
2020-05-10 18:00:00,4.521220835674006,36.4783849949122,16.396427141341178,23.912719436619852
2020-05-10 18:30:00,4.436594727409767,36.49551340441235,16.44960666067027,23.981260503769505
2020-05-10 19:00:00,4.28548512461359,36.5041108965799,16.52026476658423,24.04532885434284
2020-05-10 19:30:00,4.211070110646529,36.51729306864463,16.51657581872484,24.082872251432335
2020-05-10 20:00:00,4.1891787478283815,36.5230703208334,16.47399738320487,24.099570589502232
2020-05-10 20:30:00,4.185976906753703,36.52551379899586,16.440463931665853,24.103032399904762
2020-05-10 21:00:00,4.220946362214644,36.52525438627873,16.377570418839284,24.09057170371328
2020-05-10 21:30:00,4.251211806763797,36.515626547457785,16.33139945197939,24.069814425787996
2020-05-10 22:00:00,4.251758489823752,36.498136309991196,16.34233696707441,24.062814916783957
2020-05-10 22:30:00,4.259174016528633,36.50032887347015,16.376403875133658,24.057595011022908
2020-05-10 23:00:00,4.267733597606495,36.5279365912964,16.416803858804705,24.054652589114585
2020-05-10 23:30:00,4.256190361454333,36.54681645676573,16.447154590708227,24.05651386948427
2020-05-11 00:00:00,4.258012608158221,36.568415939415,16.458282758732103,24.04574586073471
2020-05-11 00:30:00,4.2762493656370175,36.6151055023091,16.497603270749888,24.039524004785633
